276	0	3576
1816	0	10401
165	0	9380
1893	0	9302
322	2	12285
922	10	11631
1007	0	8651
723	0	10908
295	4	15344
1811	10	12277
931	0	6693
2459	17	12608
854	0	9789
1086	0	8699
851	0	4046
519	2	12709
204	3	14755
563	3	11688
21	0	3913
1584	1	6
2161	0	6033
2169	0	4792
537	10	12748
1929	0	6468
2031	0	6016
1795	0	7904
1936	0	7278
613	7	13961
1893	2	15419
1418	2	15283
1789	0	7810
21	0	8455
247	0	3697
390	0	8618
1306	0	8447
1345	2	12285
1785	4	12121
1862	8	14842
560	0	5310
1244	0	9693
1070	0	5248
467	10	15684
2355	0	9224
412	0	11246
528	0	4732
5	0	9412
981	4	14359
2758	13	3092
1785	0	10222
1060	0	7917
128	0	5212
1133	28	14707
1020	2	15684
2758	0	5769
1392	0	9110
912	9	13092
2000	0	9665
2618	9	12599
2863	2	15525
851	5	12608
2837	0	4817
1070	0	5246
213	18	13046
2650	0	4422
1306	0	5213
143	0	6033
1332	0	6758
275	5	12106
726	41	79
667	19	12355
2166	4	13205
224	4	13013
285	0	7763
1781	0	4788
2646	10	14538
322	18	11915
1171	7	3341
2894	0	3603
959	0	8778
1546	3	13285
2582	0	4424
2596	0	4860
1070	0	9585
685	4	14048
1671	0	11558
1671	0	5248
2544	26	11956
1538	2	12229
2503	28	12828
1924	0	11077
239	3	11905
2511	0	6788
1811	0	5188
145	0	7331
2472	0	5203
1674	0	5188
2796	0	9433
2861	1	14952
765	13	3309
71	0	9576
2303	0	5845
2899	0	5214
2367	0	7830
2294	7	13229
112	0	5706
2685	0	3650
1816	2	14504
1893	0	10258
2170	13	11792
1432	9	12628
2849	2	14131
2421	0	9034
578	0	8888
508	0	6031
560	0	5315
1306	0	10371
5	2	11938
5	0	6002
2258	0	9342
247	0	6008
275	10	12833
2527	7	3513
2501	0	5244
230	2	12282
2906	3	13631
2501	3	11929
2367	21	13980
2362	5	13963
854	0	3988
2511	0	4657
2169	9	12549
236	29	3517
912	15	15318
2685	0	8509
1714	8	11823
2362	1	13410
2874	0	9610
1978	26	63
204	0	9731
576	0	8390
2685	4	3060
495	0	8275
276	22	15649
1333	0	10133
2622	0	9384
851	0	6032
524	5	12608
2868	0	9749
1816	9	14230
894	9	12646
792	0	10238
2874	0	4586
462	24	12304
2475	10	14393
1671	0	9958
793	0	4842
1725	0	5222
1731	9	3062
472	0	6128
959	0	5657
145	24	13071
2360	0	7793
2157	0	9722
1936	29	12472
733	9	2997
1306	0	4536
1753	7	14649
2053	37	14413
2024	0	3578
2214	0	6729
1479	0	6209
313	9	11800
84	0	10795
2321	4	12875
2891	0	6886
1244	0	9126
723	0	11074
2165	0	7754
1999	0	5212
2527	6	15625
247	0	8821
2422	0	6720
1599	15	13580
2872	12	15397
2232	0	10972
2837	0	9131
1978	9	12031
2475	0	10897
2635	10	13878
2421	4	12175
589	9	15585
1936	5	13963
1501	0	6031
792	0	10446
2861	7	13886
1696	7	13353
2596	9	12618
854	3	3531
1243	0	5949
764	9	11909
1123	26	1112
2617	4	15296
2758	10	13860
2472	2	12748
2774	0	5475
2406	0	9789
275	13	15707
792	0	8729
1345	19	3265
1501	0	8422
368	2	12536
2829	7	15720
733	3	11595
390	2	13345
1347	0	5697
2041	0	11151
931	0	7065
702	0	7652
2072	7	12629
962	16	12065
1825	4	13825
931	0	6695
1026	41	79
2422	7	3415
1228	30	14839
2161	0	4808
2899	0	5154
1690	0	6731
685	0	10253
1501	9	12722
412	4	11777
1680	17	12608
1899	0	4620
578	10	14659
2472	13	15434
143	0	4684
758	15	12689
922	9	12672
1055	9	3508
2171	4	14029
462	12	15397
2685	0	5764
893	9	12075
715	0	8869
2736	0	10015
1714	0	4980
112	0	9549
792	0	6152
2042	4	13646
2929	0	7636
2758	0	5336
689	9	2997
1584	4	12261
2575	0	10383
2261	26	525
479	0	4710
128	2	14073
758	0	9513
1432	0	6020
5	0	11468
851	3	3497
295	0	6032
1855	0	4278
2569	0	10964
1026	0	5076
2929	0	9035
15	2	15684
1999	4	14312
1123	5	13963
1090	0	7754
1546	2	11629
2232	10	14504
1607	0	6929
1026	7	14605
1789	0	7822
1020	2	13350
1230	0	6012
258	0	5248
699	0	9659
143	0	10559
309	5	12608
939	13	13371
2889	0	8609
757	4	13795
2226	3	14355
238	0	9229
2072	9	12618
1281	4	13173
2154	0	4773
613	0	7987
1811	6	1428
1333	0	4388
2906	0	6032
467	0	5248
2157	0	9641
2861	0	9089
576	0	9953
2635	5	13963
2303	0	11080
1347	0	8276
2362	8	12314
21	0	10512
2501	2	14804
306	0	4544
368	0	9577
213	0	10964
236	4	12215
576	0	10388
1251	9	12408
749	10	14504
779	4	12164
1588	0	5045
765	9	12293
467	9	14630
715	0	4709
5	3	13938
165	0	8720
2891	0	11161
316	9	14230
2261	7	13929
862	0	4390
1086	0	5943
1306	4	11696
2527	3	15714
922	24	14298
2422	0	4709
2622	3	15492
2622	0	9738
1680	7	12618
2612	3	11826
2549	0	9695
1347	3	12045
2355	9	12618
2528	0	4745
462	0	7757
2171	4	15523
2228	0	9793
2894	0	11023
2650	19	11822
2596	0	4915
1392	0	4180
1933	3	13548
2154	9	14630
152	0	4930
524	0	6122
457	0	6932
2459	0	7330
2130	0	6825
2406	7	11731
1123	9	12618
2497	0	7216
1418	26	14897
2821	2	13321
1479	0	9576
1060	0	4840
862	0	5070
2018	0	8888
236	2	15525
306	7	3294
230	18	12484
2511	2	15686
2360	0	6031
462	0	5164
1714	12	11824
2906	0	6012
2157	0	9873
1392	9	14230
1230	0	4747
2348	0	9974
145	2	13349
560	0	11102
2170	0	5614
1228	3	13900
1870	4	13572
1055	0	6119
2413	26	3441
1936	0	6210
405	5	12608
2157	0	3887
2362	2	12744
96	4	11841
2406	2	13736
246	0	5212
1857	10	15280
504	9	3246
1994	13	15351
894	8	12188
854	0	10585
2362	2	13736
339	2	12748
2644	9	3415
1020	9	3127
749	0	7693
560	0	5052
1004	0	5454
909	16	3441
981	0	7220
1588	10	14073
45	0	5212
578	0	6031
143	0	9721
1847	0	6892
1597	0	10826
1957	0	8864
537	9	15462
1726	0	5457
959	0	9527
1690	10	13349
479	9	3415
765	0	5758
2362	4	3423
275	4	13555
508	0	7358
2714	0	5636
528	0	4735
2313	3	13475
793	17	3256
2596	13	2946
1994	14	12578
15	0	4934
1680	0	4689
1924	0	8092
2472	2	14393
1004	0	7951
2868	5	12608
1432	3	3141
143	9	12618
1690	10	14504
1870	5	12608
2588	0	9853
1094	0	10434
534	10	3271
2754	10	15425
143	0	9659
2429	0	5114
2874	4	12074
1730	0	6207
672	0	9123
165	8	2942
1789	10	3013
508	0	4978
2321	0	6868
2261	10	12690
2758	0	5986
2367	7	14630
2192	28	12311
1780	0	5207
1957	10	15684
1690	15	3523
2575	0	7739
2072	2	14680
2171	4	12260
479	0	7910
2821	0	7583
5	0	10010
1978	15	11922
2303	0	5628
2406	2	12748
2402	28	13213
112	0	8039
1431	0	4567
2362	0	4916
959	0	4244
2497	9	15545
959	0	4247
1690	0	5572
2612	0	9576
1281	0	6999
552	0	4771
1811	3	13239
2650	12	11822
1055	2	12284
1110	3	3047
862	0	7179
851	24	14019
2891	0	4963
1588	10	15425
15	10	11794
726	0	7600
2154	7	15341
2646	0	5745
143	9	12646
578	4	15259
2644	0	4745
1671	2	15684
613	5	12608
2406	4	3022
560	0	10044
851	16	254
2601	0	6048
726	0	9879
2294	0	9131
508	0	9456
1999	10	3019
1289	3	14866
2021	0	6062
2863	0	7903
893	3	13002
2758	0	8676
1055	4	12063
2367	7	15585
1070	0	6447
922	4	14221
2021	0	9268
213	2	14504
830	18	11715
2154	0	9283
467	4	12161
726	3	13192
1795	0	9630
152	0	6975
854	0	5212
322	0	9280
764	0	5212
1228	0	7600
2332	2	13736
143	0	9541
1780	4	3526
939	0	3889
1206	9	14230
479	0	11211
2544	4	3099
2582	0	8919
2366	7	12584
2406	2	11792
2475	0	5246
161	0	10093
15	9	14036
2332	3	3327
962	0	10450
2796	4	12871
1924	0	9183
2258	4	14623
1531	0	7065
1690	0	9306
1957	14	15576
2214	7	11945
758	0	10563
962	0	9412
1333	0	6771
495	0	8676
726	40	14609
368	0	4886
1564	0	4406
1936	0	6035
1924	18	11658
939	13	13594
793	0	6300
61	0	6033
2741	0	11510
1847	0	10439
2355	2	15686
1725	5	13963
862	0	5171
230	0	9250
462	16	12814
2406	0	6031
1171	16	3148
313	0	4694
238	15	11658
112	0	5212
2796	0	10349
2872	0	7346
1123	2	15686
2497	5	13963
689	0	5188
479	2	11877
578	0	6993
12	28	12245
1521	2	11642
2459	10	12284
1730	9	13092
1714	4	13653
1795	0	7895
909	3	14351
702	9	13242
1118	0	4422
2575	0	4841
71	10	3013
959	0	9456
2261	16	525
689	0	9352
2117	0	4767
563	0	6600
959	1	14847
1672	0	5393
534	0	8573
894	7	13958
1243	0	3629
2511	0	8187
84	0	10283
1978	10	11642
247	0	9576
2544	2	14868
723	0	10081
2351	4	13468
2348	0	9369
309	4	3363
1726	4	14674
2497	0	9451
472	2	14790
145	0	10678
2406	10	14174
1473	28	15038
1418	9	11873
1672	0	8357
2157	0	8132
1847	0	3605
749	3	3463
1603	3	14068
1893	2	11877
128	4	13680
2872	19	15397
2042	0	5066
1870	6	15196
1890	0	11342
96	0	5212
2053	0	11170
84	2	12750
702	0	7294
1123	0	4424
317	0	5212
1994	14	12862
909	0	9423
1781	13	3106
560	0	5291
276	4	15650
1929	0	5813
519	0	9829
457	0	8427
1347	10	11642
2409	5	12608
15	4	3356
145	0	7066
1957	9	11949
1150	3	3451
509	0	4897
457	8	12868
851	5	12106
792	0	11506
2714	0	8700
1086	4	13083
448	0	5214
306	0	5188
143	0	11162
479	0	6706
317	0	4586
758	3	14023
758	18	11815
2650	3	13653
1825	7	3291
112	0	5083
2758	7	13230
959	2	12282
851	0	4051
2130	0	6668
2018	0	4308
1171	0	5483
112	10	11752
2421	7	14086
1501	0	10939
2406	0	8545
2413	0	5979
2367	0	7969
2644	7	3414
276	0	10720
2575	0	10322
1118	0	8055
322	1	13420
2106	0	9224
322	0	6469
2325	0	5248
1521	0	7324
1870	0	4669
488	0	4620
962	5	12608
1150	15	13625
462	19	15397
2544	0	4669
317	0	9578
45	0	9460
5	0	11406
2891	4	14300
1890	2	13878
2171	0	11552
2575	33	13258
1811	2	12277
479	3	13794
1546	0	4734
1037	0	9224
462	0	4375
1564	0	6464
2261	4	14344
145	0	6520
1672	0	4235
1138	0	9145
2472	16	13364
1070	2	14868
699	9	12628
1251	0	9015
2214	0	6720
2325	4	15424
276	0	10034
2166	0	7822
2171	10	12748
534	1	15251
1890	3	12975
1924	9	13158
1501	0	4672
2601	0	9943
2863	8	12188
467	2	15684
981	10	13736
2425	23	3354
301	24	12021
2425	7	13233
560	0	10962
1957	0	11558
2754	9	3062
1957	0	5248
2214	0	6802
702	8	12481
2362	6	1317
1978	0	4773
2313	0	9206
2072	0	4431
2601	1	2727
285	0	8131
1690	0	5257
313	4	12962
519	0	9174
715	18	13342
1671	0	8279
830	16	15042
1243	5	13963
2360	7	11731
1816	0	6034
1026	0	11127
313	2	12709
1785	0	5212
862	0	6363
1957	0	5246
145	2	12277
1588	3	12375
1453	2	14175
2425	0	10542
2528	10	14504
1671	4	13161
21	10	11642
1333	2	14790
213	0	4474
698	0	6875
894	0	9554
2360	0	3993
143	4	13794
2849	0	4272
2749	0	9709
723	0	3559
2366	0	9576
309	0	9418
2161	0	6031
1192	2	14393
2379	0	10431
1347	1	12793
165	0	8892
1962	0	7938
2653	0	8577
339	0	7246
2475	9	2997
71	0	9517
1546	0	5212
698	0	5215
749	10	12748
931	3	12596
2863	0	9419
2849	10	3192
479	0	5534
112	0	9660
2774	0	4871
1333	0	10372
851	0	6012
1026	4	13534
213	0	4462
962	7	14185
1862	1	3033
143	0	11193
2171	4	15698
504	0	6825
1588	0	3909
2891	1	106
145	0	5116
1816	0	4279
1123	0	4431
1714	0	6473
2362	2	14804
726	0	11541
2829	5	13963
1957	0	9958
1020	0	9465
236	7	14159
560	9	14714
1243	10	11642
2000	10	14504
685	0	5662
1422	9	3062
2321	0	6205
1725	0	5945
2758	1	12307
1957	0	7660
112	3	13204
366	0	5246
538	0	11266
2321	18	14302
2549	5	12106
366	0	5592
2359	8	12188
922	0	4864
1714	19	11824
1924	1	14701
1333	0	6406
1123	0	8187
236	0	9039
1007	0	9591
1090	0	9060
2475	3	11595
1020	0	6032
2929	7	12462
306	10	12690
692	3	13544
2698	6	1022
5	0	6032
560	0	10042
276	0	5608
2825	14	3271
306	16	157
2863	0	9790
528	0	6209
939	0	10011
1244	0	8537
2348	0	5212
1094	24	3344
1306	7	15508
2837	3	12993
2891	0	5514
2031	0	8990
667	0	6748
1674	4	13950
2774	10	3319
504	1	15070
1055	5	12608
1538	29	12798
1243	4	15531
1726	6	3505
1521	1	13516
1026	0	4704
2170	4	15470
143	0	8587
959	0	6132
894	7	14033
2072	4	13822
1855	0	5248
2527	1	13920
1711	4	12858
2228	0	8707
2872	0	7660
2596	1	12029
1811	0	8864
1756	9	13109
792	0	8887
2770	0	8841
589	8	12188
48	0	10082
2889	0	5606
1004	0	11126
2459	0	9017
236	9	15389
1020	0	6012
96	0	10727
1893	6	130
247	0	11438
2425	0	10543
1825	9	12408
2379	2	14694
1055	24	13817
1521	0	8254
1672	11	15579
2170	0	4871
2425	0	8218
1251	5	12608
981	9	14106
317	4	12940
749	26	13791
1171	0	8299
1653	2	12709
488	9	11949
524	4	14750
2018	4	15611
1453	0	9983
2425	40	13482
508	9	13595
1206	0	7125
830	15	11715
2698	13	11634
2528	0	5225
578	2	14659
538	0	10499
2891	6	2966
672	3	12963
2429	4	11852
1090	0	4564
792	0	3678
448	5	13963
1978	2	12284
246	4	12780
1994	0	7733
700	1	1470
1110	10	15684
1929	5	13963
862	38	2992
537	0	8854
528	3	14880
504	0	8770
962	0	4228
1216	0	10251
1978	6	2191
939	0	6292
2004	28	3409
2429	7	3062
528	18	14013
1899	9	14495
366	0	5227
1234	0	10790
2236	3	12658
1789	0	10670
301	0	11247
1725	3	3031
306	0	5457
2171	0	6817
2332	1	2826
2317	0	9863
2861	0	5182
479	0	6030
21	0	6219
275	2	12834
1789	26	15712
1090	0	5405
1026	0	8316
1936	2	11642
2223	0	6957
2635	7	12031
295	7	12618
560	0	6704
2617	0	9681
1730	4	14327
412	29	11777
2894	3	3336
2435	0	7366
667	0	9675
472	2	11737
2169	4	13221
21	29	12087
1138	9	12031
757	0	8573
2157	0	11510
1672	11	13812
2617	2	3192
2644	6	1427
313	5	12608
1795	3	13950
537	0	4507
2617	0	5225
758	5	12608
1055	24	12659
851	0	7798
563	0	8983
2588	5	12106
939	0	10174
685	9	14230
2770	0	8815
667	0	4214
467	0	9029
726	0	4703
685	6	14417
2459	6	478
2258	0	4553
1781	6	13023
322	4	14064
246	7	14630
61	0	8888
1781	13	13659
1037	9	12618
689	16	14746
792	0	5143
276	0	8489
851	0	6011
698	5	12608
1753	0	8888
462	0	5217
1890	7	14717
276	0	8267
71	2	3015
2863	12	15397
702	12	3267
2596	0	5624
1603	0	9283
2117	9	13956
165	4	15454
1929	2	13857
2325	0	5948
1422	0	5213
922	2	11635
1857	7	13360
1957	0	6262
2588	10	12284
165	0	7583
2501	9	3291
2317	0	4591
2261	0	9313
1004	0	8075
1418	0	5244
1690	0	9317
1900	0	6166
2325	0	11553
893	18	11670
2601	16	1736
912	0	6873
589	3	15471
2475	0	5214
1171	5	13963
2792	0	5203
508	0	9511
2796	0	11271
2117	8	12188
2863	0	4185
230	0	6033
1588	0	8888
1690	2	14485
765	0	5930
893	0	9876
2228	0	4452
1228	9	13233
1171	1	1172
488	0	6730
309	0	8887
479	0	4663
282	3	14880
2303	9	15453
1994	5	13963
1251	3	11929
2232	0	6825
702	0	10501
2475	0	6654
2294	0	7822
1978	4	13098
2758	14	3092
1816	10	14504
213	15	13046
508	24	11613
1999	0	3986
1244	7	13432
2421	12	12852
2754	9	12263
2889	0	8441
1696	0	5212
2459	2	12285
368	5	3256
112	10	12053
1094	3	13795
765	0	5627
508	4	13196
112	0	4734
145	0	11082
700	10	12112
2569	0	5413
1957	0	11553
306	0	9069
2170	0	6665
2359	22	12188
1004	0	8157
537	2	12749
2822	0	6075
467	6	386
867	9	3415
2422	0	5189
1831	9	12599
2894	0	5604
143	0	7768
524	9	3510
765	0	6983
1333	0	6350
1026	0	5310
2303	0	8701
339	0	11459
1055	0	5832
488	3	11860
2622	9	12408
1479	0	6022
1134	0	5412
1216	3	15432
2367	9	14630
2511	4	13140
2165	0	4747
1020	0	9225
534	2	3271
2170	14	11792
2511	0	5653
589	0	5631
1546	0	11128
2617	16	13296
2685	0	6437
2929	0	6209
2617	0	9477
1599	10	12748
1933	5	12608
1333	0	6360
2774	3	11840
2906	0	4340
2228	0	7175
1711	0	5141
2872	0	9297
700	6	14915
1479	7	12031
2388	3	13049
764	0	7658
213	6	215
2644	5	13963
2544	0	6736
2868	7	15265
276	0	6742
2332	0	8946
1730	0	10499
1753	0	6033
2261	2	12690
71	5	12608
1653	5	12608
1171	26	3149
1345	7	12724
301	0	5189
2685	0	3644
2130	0	4716
1653	4	12427
698	2	14075
2024	0	6037
1364	0	10500
2171	4	13569
2849	0	5248
1422	0	9579
749	2	3015
698	0	4568
143	2	12277
1674	1	3490
479	0	8621
726	0	10956
1999	0	9300
1538	9	13358
2232	0	4013
1893	0	4913
2863	0	9646
2366	10	14138
1893	5	13963
145	0	8313
2294	3	12993
390	0	9814
2874	10	15684
1501	0	9151
519	6	895
2313	0	9543
246	7	3417
2325	0	5214
2861	0	7216
702	0	9416
749	0	8956
2366	5	12608
1789	12	11647
1999	2	3019
2360	0	11452
1110	0	5248
368	9	11996
1674	0	5248
723	0	11321
2714	0	4546
534	9	14106
48	2	14396
851	0	6987
2425	0	10193
238	0	5057
2511	0	8224
867	0	9800
537	4	14735
2366	0	10157
793	7	14038
479	10	11642
368	3	14317
1857	0	5212
1855	9	11609
165	0	9754
1584	0	6180
143	19	15395
893	0	9477
560	0	10713
1538	6	1036
715	4	13097
128	10	14073
2041	0	10185
61	9	15257
2362	9	15487
1037	2	15686
1816	0	8864
792	3	12633
1230	2	12285
942	4	15515
1228	0	9882
2891	3	15659
1422	0	8861
1037	6	1722
1890	9	14715
847	0	11413
1070	0	6736
2698	0	9337
1538	0	8279
1690	7	11949
851	0	8121
238	0	8283
2313	7	14630
1333	0	8707
412	0	7645
2741	9	15353
2117	0	9687
793	9	14036
1725	13	11767
247	7	11593
894	22	12188
412	0	9708
1929	0	11132
339	0	10500
1753	0	8890
2575	7	12582
322	7	11899
61	6	501
1333	0	7907
2303	10	13581
589	5	12608
1899	10	14504
2612	0	10195
947	0	5897
1785	0	9653
524	0	4837
1306	5	12608
2899	5	12608
1978	0	4780
2342	10	12709
152	0	6970
1110	0	4694
495	0	4240
1855	3	12853
285	0	6031
1281	2	13343
2758	3	13762
1696	9	13358
2906	0	6033
2438	4	14880
1756	0	3610
749	5	12608
2635	8	12188
613	9	13961
2166	0	9966
45	0	5199
2497	22	14688
2894	10	3271
1118	2	14528
2459	7	13595
2053	4	13513
699	1	13711
2021	0	6048
2223	9	15725
412	0	11242
246	9	3415
2501	2	15280
723	0	6879
1862	4	3423
71	0	11135
61	0	6031
854	0	7903
282	0	8887
2169	0	9717
2891	0	7915
2653	0	7684
2889	4	3163
2472	6	2462
2899	3	15241
1244	7	14715
316	3	13028
1870	10	15684
2367	21	3470
368	6	2175
2325	0	5154
2868	26	15444
893	22	12188
538	0	6152
390	0	8752
457	1	11991
764	6	12507
143	0	4672
1228	40	11625
1358	28	14775
1332	0	4605
2406	2	14174
45	0	9762
1094	0	10271
2171	0	6219
152	0	10447
1026	0	7065
2425	0	10443
61	10	14393
1726	0	9203
2226	0	11555
2024	0	11389
847	3	14240
698	7	12031
1171	9	3341
2413	16	3441
2314	28	12342
165	0	3638
2736	0	5854
560	0	11548
2367	4	12008
2527	9	3513
2342	4	15319
1597	0	7895
2366	0	4634
1816	0	6499
1171	2	12750
322	26	216
1026	0	6433
2214	0	9246
71	2	15283
2770	0	4792
71	4	3179
1753	4	15259
1234	0	10706
1855	7	14520
2223	0	9699
2472	7	3062
479	24	11892
2501	5	3256
576	0	10595
255	0	5393
2758	0	11315
479	0	4707
285	0	6856
479	10	12748
2425	9	13233
2861	3	12675
1957	0	8853
2754	3	13952
2360	10	11794
2021	0	4895
1653	7	3246
2261	1	15013
368	18	13066
692	0	7629
247	0	11463
246	0	10550
534	4	13839
1603	0	5318
563	0	5168
667	0	8436
462	0	5717
1730	0	10529
2171	2	12748
295	3	15344
390	0	11272
275	5	13963
21	0	3916
15	0	9801
2635	0	4211
2528	7	14371
939	0	10009
526	0	8883
1957	13	13397
2018	0	5212
2214	5	12608
981	2	13736
560	0	7611
1890	9	13435
1306	0	5527
2422	3	12086
1026	0	11126
143	0	8711
84	0	4292
1862	7	15487
2214	4	13763
2169	11	13776
405	4	13654
792	0	10266
1501	0	9999
1785	3	12121
854	0	3986
2472	6	13364
479	0	11162
1933	16	12891
472	7	14495
457	3	13818
508	0	3843
2406	0	11500
1857	9	13358
2497	2	13736
2821	10	12203
981	3	14359
2874	0	5248
1588	0	6825
1795	0	11555
2422	0	5167
2796	0	3698
2170	0	7637
2359	0	4620
1118	4	15390
2527	22	13872
255	0	4335
96	0	9706
1228	0	4803
2161	7	3251
2388	5	12608
2342	0	9368
2822	0	6007
2031	0	4697
2053	0	10070
1936	0	6204
230	10	12277
1347	0	6217
2861	9	13886
2166	3	13205
2527	2	13857
2366	0	9553
1671	4	13476
276	0	6903
238	0	9489
692	0	4605
2617	2	14693
2644	3	14574
2821	4	14092
1531	0	6975
1306	0	8810
851	10	11675
1795	3	13240
1957	0	5227
685	3	14048
1422	0	8609
2569	26	14551
2435	0	7329
462	4	13278
143	0	5984
2829	9	15720
1243	0	10863
282	0	7798
1599	5	13963
764	8	12188
2000	2	14504
867	0	5534
2040	0	3620
699	0	4230
276	0	9808
2549	9	14235
2413	7	14230
2472	1	688
2223	8	15373
2528	0	10303
301	0	5167
792	0	11440
2031	4	11725
830	0	5248
2421	22	12188
1756	0	4611
2459	0	10450
145	4	13317
1138	0	9594
161	0	10476
213	0	6871
1564	2	15685
276	8	15649
5	0	8887
2472	10	14804
1007	18	12162
2421	19	12852
862	0	6624
2774	9	12618
1230	29	12444
672	0	8447
230	0	4773
2588	2	12285
1431	0	10438
2303	1	3489
1690	0	10655
508	0	5699
1123	0	9578
295	10	12709
128	2	14269
275	0	11571
2409	0	9336
1228	0	4712
2214	1	15284
1957	0	9795
448	0	9580
1890	0	9126
1123	22	12188
1680	0	6075
247	0	9412
467	0	6152
2601	5	12608
2501	5	3536
457	22	12868
1230	0	11215
1680	0	11191
143	0	8620
1234	0	7682
2130	7	3508
282	0	4359
2342	6	770
1780	0	9742
2475	5	3096
1230	10	11642
467	7	13473
2425	4	14616
733	5	3096
2332	2	11742
2438	10	12277
1479	0	6012
2321	3	12875
922	0	7787
2425	30	12557
1332	0	10253
2261	6	13804
1004	2	14793
383	0	9946
1711	5	12608
161	0	10047
2825	0	4169
45	0	9761
2425	0	10383
479	0	6031
1086	0	11279
560	0	11210
1599	1	11883
2429	14	14175
672	0	10157
2170	0	8694
255	10	15684
2421	3	12175
2169	0	7966
1893	0	11060
2091	0	10577
1090	10	12284
2596	0	5625
412	0	8818
2617	0	9454
1862	5	13963
2021	4	14000
316	35	2940
692	0	7630
112	7	14325
412	0	8784
2891	0	7903
2261	9	13929
1243	0	11510
2359	10	12312
2409	9	13435
2650	0	4980
1020	0	4541
1538	0	4915
2618	0	4097
143	22	12188
247	0	6002
1680	9	12618
2165	24	11717
1714	7	15723
560	0	11105
1825	3	13825
1110	2	15684
894	19	3265
726	0	10322
213	0	7234
563	6	15074
145	0	8892
1816	0	6048
2635	9	12031
412	3	11777
2863	0	8258
733	10	12284
959	0	5717
2406	9	11731
2154	0	6528
276	10	11655
1696	4	3151
2889	0	5326
96	0	4620
339	0	10499
2906	0	4339
589	10	13860
2255	28	3453
2612	7	12476
1789	19	11647
306	9	3294
230	0	11162
947	18	11658
2906	10	11642
224	0	9609
2899	0	6663
1933	7	13957
1883	28	13323
2528	0	9633
1584	3	12261
2899	10	13945
295	0	9818
2379	0	8227
1347	0	10571
508	0	7363
700	0	4423
2899	0	9814
508	0	9637
2261	18	11882
1857	2	15280
1781	14	3106
1501	4	13078
2421	7	13353
2379	0	4815
2861	0	9873
1422	0	5088
275	10	12748
1521	6	13717
1306	0	6779
2157	0	9863
1333	0	6822
1026	0	4777
699	0	4298
2497	0	5001
2868	16	15444
1216	0	5017
1789	0	11576
894	0	5413
1243	0	8643
508	0	8792
448	3	14735
1564	7	14495
383	0	4785
1862	2	12776
757	0	8354
412	0	4624
1785	0	9783
560	0	4883
2617	0	4586
509	2	13299
96	2	15280
1936	4	12472
2796	0	10339
1584	0	5212
2031	0	9576
258	28	13485
5	10	12521
689	0	5050
2042	0	8447
238	4	13602
165	12	13145
509	4	13044
2467	0	11135
2366	0	4621
145	0	6209
2348	0	9460
2612	1	15128
1795	0	9698
851	0	6033
1138	7	12032
21	1	15032
1599	0	6733
236	3	12215
2409	0	9629
383	0	4782
578	0	11082
236	0	9513
779	3	12164
689	10	12284
1690	2	13349
2754	0	4476
2612	6	15203
316	0	8202
2359	12	15397
1831	0	7746
1831	0	6144
2228	7	12655
2754	0	7199
1230	0	9911
405	6	14670
495	4	2989
2758	9	14235
793	17	12608
2021	0	4879
1026	0	8362
519	0	4819
1825	0	4742
1789	3	12858
488	0	5227
1690	2	14504
2685	0	10570
1090	7	12618
1588	0	8511
2588	18	13082
230	4	13794
1962	0	8426
537	10	12284
2617	7	15383
2091	0	10576
2588	5	13963
2367	9	15585
2467	2	15283
472	0	9629
1957	0	9792
2653	0	6397
1171	4	13280
1206	0	5207
2425	30	14870
247	1	2094
702	0	5045
1026	0	5315
275	10	12777
1453	8	12481
339	9	12506
700	2	12112
2899	0	8839
942	0	8642
1333	0	6805
2342	0	9576
613	0	7926
1714	2	14486
230	0	11193
1026	33	15540
560	0	4738
1870	3	13572
1756	4	13483
2366	0	11187
2646	7	14855
96	3	11841
528	0	6022
1672	0	5233
2321	15	14302
368	10	12536
2166	22	12188
1118	0	10163
405	7	11973
2342	0	4694
1690	0	10163
2863	4	12994
2379	0	5233
2872	9	15462
2475	1	2096
1674	0	5246
1816	4	11727
1026	0	10962
71	7	15513
1789	0	6574
519	0	9755
947	3	13909
2741	6	14600
479	18	11892
981	0	5207
851	0	8890
2362	3	3423
2161	4	11978
275	3	13555
276	0	10035
2575	23	13258
2362	0	9834
947	0	10027
508	0	7265
1281	0	5212
830	0	4897
2021	6	2753
1333	0	4400
2889	0	6910
2475	2	13735
1004	0	10672
931	0	11209
96	0	5277
672	0	9553
733	2	13735
368	0	7068
959	0	6903
1004	7	12582
528	7	12031
2379	4	13937
479	2	11644
1094	0	7551
255	0	5248
1671	16	3537
576	0	10758
1672	0	4233
1933	0	9223
830	0	11553
15	10	15684
301	4	13179
1020	0	8795
2332	0	4672
1680	5	12608
1546	10	11629
2644	1	14324
2072	0	4425
1674	7	14715
931	10	12268
2169	0	7179
2342	0	9656
2000	0	10964
2223	19	15372
2646	3	11843
2117	7	13958
1004	0	10539
1345	6	2500
2569	0	11331
2497	3	3521
2644	10	12277
2685	0	5731
128	0	5214
2117	6	12302
2698	0	8778
1864	0	8650
1714	7	11786
282	0	6772
255	0	9585
2714	14	12864
2422	0	5534
238	0	5157
2825	0	6106
2868	6	12591
2223	4	13933
390	0	7534
2366	0	6032
2527	0	5599
2501	10	14804
1753	0	6031
390	0	10220
479	0	5983
112	0	5385
1588	0	5424
